filename,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48
27_1_0_20170116221800786.jpg.chip.jpg,2220.8956874117684,6731.379258221968,-3359.365564661047,1294.858077062737,-884.7855392005238,996.2800504989199,-251.65293392274435,-256.78967895080893,1004.4225146147256,-514.3609902370887,-1070.2108006285243,163.2180707770902,-1211.0415293522706,1183.7851255879038,364.82071593652785,-142.88653597755166,976.4005177069239,1097.2935152029881,-1629.429255758929,-1293.9145174365387,975.7794724220328,-1351.037239687746,166.76415962645643,-780.3001412908476,435.8288389727647,-905.3057279614555,-930.0919895074557,-165.02059013585307,-442.8524550925564,531.7296352349293,1132.3178817187054,-801.2840246256206,-304.68657913369356,-976.3117208520582,-121.4027520932732,-133.08884801933635,-320.70230666531916,-107.54029264922555,-56.38044044378068,-513.5083273982215,534.9740424331401,-351.0263097205242,-90.20932019729997,769.4911026669437,346.81547458045554,-254.60950557847073,631.6401179827064,-134.3821568403629
27_1_0_20170116221836595.jpg.chip.jpg,-8727.754372840256,151.76303237185226,274.57044165519477,-1351.5105137313162,-1192.4947355044424,280.71429642204595,2827.6394129561863,197.0751236040377,-981.7567939241414,315.17578606676864,1876.6915533015742,1413.919993401314,-1915.3047501767169,-1284.4989727060452,189.85806998661292,215.60778032553915,381.26658304180125,-514.4382205576712,-154.83498635586145,-867.6046358033599,-21.78451834295191,316.4747338688054,-136.51085403651368,-557.1338823966806,-223.88657049845514,1243.2526897970113,-1172.7936844124065,1102.4379820769557,-682.0035834102845,-57.1051364470686,511.18270296715986,-405.2386792437567,-79.22379692230992,636.7657852633679,847.2303298674565,-302.9020132417332,627.0594937619418,671.7448214396359,-246.67874543857286,-176.80044840550855,-356.4052028272222,-1.409778385948357,-297.0806318868914,-443.8793109585495,321.6877109466424,8.450502037422677,405.1490157061246,440.4673413151012
27_1_0_20170117120618507.jpg.chip.jpg,-3784.5974531787224,-1085.6851629209352,1050.3500083504296,906.5324472652538,3577.364192638634,-45.06407705675648,577.5137305701044,1899.6459754572854,-1261.6827776074613,608.996382642626,1997.990255902701,8.75872864691545,755.3483833854907,-272.88869386713407,945.8784386109002,-845.0000558192139,-687.7235017187911,2144.95666870803,-22.982196402254424,208.76242262924202,-270.06690603235285,-376.0835465610195,-717.9717189497362,-960.2602094241058,-495.3286424640373,776.3215794966274,498.3487070688787,272.059439288502,233.10999140204328,-405.23489316994954,631.0175912326365,615.5053370034458,222.35687198133843,-116.61082512536525,883.3321494088478,151.83986130147701,879.9447931369082,-59.76375348878927,445.3987475186679,642.6218827640618,-255.41123920424843,240.58060534237566,133.71515741179186,329.76962771106497,-99.748873703092,291.5744859298056,-181.8289597090521,-262.4438999812295
27_1_0_20170117120646100.jpg.chip.jpg,3718.171888943113,-1072.4535641403695,-1049.981407900107,-754.2234426479537,-1089.1254955218355,2414.083827801716,713.7722459156913,261.5802342722034,914.1062695633635,340.27699060683864,-1025.1723294503006,-61.168430552240544,-2278.5282261115503,678.5098843758113,524.236698829357,505.8497271895778,673.9541820868748,-573.8845750734488,663.6459903198781,1343.5095549873074,-658.4002603958769,677.695345983379,-1070.9416300544458,571.2181747829237,473.2118322493095,1387.0354175308391,697.647637280971,668.0323363273883,1477.0184125273042,-1218.1112065616255,-1063.7669960637086,395.62116783462864,77.04734135661505,484.4910149525916,166.3797698130901,-1021.4374183128915,-276.72925392405415,-369.3446640463044,-839.0453482979595,92.91905280913784,10.722522410371353,344.61603478339805,612.09780024127,371.54682184323775,-608.468449996791,-617.9059043611965,100.5102379023988,-476.71837934553963
27_1_0_20170117120648293.jpg.chip.jpg,-5874.625656232991,-6748.321558345948,3568.926097365927,-1828.334391824222,-974.8541537215594,2934.7241543442938,359.90547327783577,3311.7475930957444,-1627.5220467417125,1887.4388505474578,1402.4896112005802,386.70470497668674,309.4483155524521,-1044.545702905024,3047.764071314051,-2302.722225938319,232.83017892540067,328.9296130078544,265.028736704224,-1037.713263666503,431.093988046391,-909.3777042511318,-914.4184962746209,2178.744711908212,-531.3791403621283,575.6049144405017,-1237.326607463255,-468.6087987290875,166.74588378026223,-735.5576840650963,-397.9457764805609,-272.8060956256227,735.8386989051684,119.74197182299564,-936.5660018856371,507.5066095092547,161.43376768667045,-756.2009787620801,1097.6776393110702,-219.52112261273885,1667.650097390916,353.7581710207227,1166.4646950957413,-607.3147290110408,115.16364078047553,832.6540313044825,543.3675859672921,670.8555785865947
27_1_0_20170117120650933.jpg.chip.jpg,-2675.1545618835617,-7219.236988830134,-7969.223906746663,-3313.931053493347,4023.569767550679,-4694.495851639921,2714.610952576822,-141.43458995421176,730.6936226528427,2394.4180051051376,-315.42829038584966,-945.7201268164998,-138.12226458524438,-586.4688743578217,674.5286742417035,-2110.8422570040916,1966.4156993722102,1185.6660487354134,1046.2939545917154,129.98504378920438,904.6877444750173,102.21658670514245,545.2921186596438,1090.2916799302077,-237.4565378648099,-237.43855272761695,1318.7346961545245,146.49604091073329,-34.485462155242836,1304.089236309694,0.670131438583824,-1181.1574344547284,-1723.3619721550135,-47.499203300644304,-577.991458802972,310.45722488331535,109.3777690064988,-349.7350799758957,21.16051402076289,369.2082932081388,-513.4825712072652,-2185.507368499104,-15.829168135605006,-477.46474847620516,322.631702889572,352.08510067792446,1016.248215760347,-698.3225929841263
27_1_0_20170117142744825.jpg.chip.jpg,-5162.5753486087815,-3546.375619500257,1925.5423869190233,-2866.5139502375996,-4157.038312965694,72.14177001845582,-1163.965671177903,3457.9132623217547,2375.670042838048,136.41946889758864,4310.066908251281,-1397.8104444727085,202.21335670859426,-552.0456008565018,-1014.0856466444202,-275.9683666375645,393.525017987345,-596.1629616278522,752.7451671232126,-448.2547513281461,219.30501471935239,536.2716789703856,-223.81774812340643,-577.7265840922366,718.7018583713767,767.001829434932,-219.83526380803366,645.4796386044535,150.22899856409018,293.34848494660076,-199.45720930853915,76.20550124041053,-1556.593816345582,-1119.3012907046668,-563.2030343468733,-338.024041623396,560.8382370527133,-1340.2038425528935,430.5579810390968,-614.8356938235769,476.85804114978436,9.342905218869094,-922.8503147676506,-145.8844150076777,-332.81285916622676,-309.84956364725883,-407.4603260545769,-79.61963278785255
27_1_0_20170117144358667.jpg.chip.jpg,6514.597792659844,-8008.510396595168,495.7389448617222,864.4849746478887,1088.0396665467554,-1946.7725187189626,-941.3335921845938,1564.7690006326936,1661.367385408172,284.4349409274785,-1247.2986416655872,1679.1316773854946,-81.92794318518467,-409.2984066934307,-1526.137185310594,-75.14920200942187,-300.30551430844616,587.1140934464823,829.6059388083158,253.5450691077874,572.8680574777625,538.3382977651573,470.6890033556024,35.32070839010874,62.76740689058729,-504.35608770675975,203.01103840193002,330.4091576044151,506.56815732772867,162.73056127925577,287.07107110985686,-141.5333241708563,289.45349533096476,-756.9346869608869,-198.60706020467853,-226.86106417583423,209.6085570913488,25.877377245081753,79.84608461840133,760.0405511018245,176.11433998021408,274.08833705686794,223.59427151116248,355.0527647245247,162.03938598414297,-575.5709894412331,148.32498875648187,15.09864339616246
27_1_0_20170117144846034.jpg.chip.jpg,-4048.5066002401645,-5176.94567783011,3654.597375470228,-230.61794038543115,-3632.1972965992627,1584.2260565302488,468.5897787667185,467.3661492784738,-2041.7611695367539,310.57280523334026,2250.3471688396817,-1717.0879112326952,1335.0579686104566,-579.190094017999,-56.94713747747028,1658.5364305668515,54.461274421908826,70.46357891312809,-1444.6204939793688,-1028.7811982990142,808.9146432548878,605.3962630604739,-285.3482587428493,417.1489310300791,293.9871751034083,-605.053242117326,-18.360128132282156,89.43106525285108,937.651701390959,-877.4190611251196,243.7168548382806,239.62647250824332,-718.6340765012275,-97.90956195561793,-563.7986156926431,263.5722393503872,-285.30549922933113,240.26605332256088,132.4739168195843,-620.3724387326581,-880.0177462404127,243.06226086763735,224.43612316109147,-285.83203085402323,-374.3378645508166,-60.55683734904566,208.1422085567539,-95.90896303211996
27_1_0_20170117150919860.jpg.chip.jpg,-2507.0855911241383,686.4794909014327,-4104.06860628831,-4045.940537179464,2285.8385790717475,-2600.471943408743,685.2176916827726,-4539.185291247296,912.4793560642983,1726.0155509976996,580.6757243557039,-159.53894100810433,-832.4974058411739,-1149.1652455254793,-347.46448958653707,603.2233893335278,667.7291690940357,-667.6321778588891,1225.2089649258469,-235.73931325079846,672.5109216944151,-1347.3008270081398,-631.7382859979281,-595.9120107506567,725.0945581161992,145.79460571434524,-75.53829659553557,138.15516913011035,787.4737634975179,385.81113706478186,14.15678370422921,115.76293039658573,875.1036097306111,191.53978255146612,-886.3127203480537,1265.6665180286393,-278.1456858165169,320.94437884813624,962.4590342200989,154.01053320064375,-356.6771776332945,803.570086641529,-1068.1798770337907,-96.1469410975566,-496.18410121515944,-644.0368342247402,92.47500807308514,-769.6331978852401
27_1_0_20170117150925811.jpg.chip.jpg,7751.812315343014,-897.3582012612353,-1387.346768173221,-7287.928547538469,-2017.2141762233107,653.7226397475397,562.938250630513,132.73915710339958,-1364.764310836977,651.9491297499932,-967.7019985244166,1180.81414444425,-3584.3022324797003,-668.7213065430554,-1192.56612583736,545.0322361230741,1435.6366397202682,-167.89293656667243,280.5333144844404,-159.53696865604996,-141.3460430066304,963.507367560071,-1813.6120959306618,1252.422735295631,-0.1947585912109918,-117.2187849023486,171.99205591730146,235.90277491645105,1127.4596619022825,-749.6691479832526,1199.6815526419607,-331.6782340837357,-385.15667078036495,284.3597845773736,-166.59737404280543,-412.30546788162076,757.9626395076751,105.43131533297205,895.5822332329026,78.96272538838065,-605.7656599098055,563.9035245467309,364.4077146403852,-112.8197701305624,289.34894127026325,121.67777364786873,-113.04462171574433,132.5623936516849
27_1_0_20170117175942220.jpg.chip.jpg,3654.1586683295054,-1695.732438899388,-2112.0192237761744,1307.937244328463,-1604.7639766285627,-237.2343480755861,-301.6056056302318,1526.099911091729,3177.0113785037156,-1201.8643094405597,1061.790050339293,-746.8077430842011,-2579.8458784594136,668.582592150902,126.24926942388186,-101.9418358267755,-370.3735208421589,547.7969771745308,-108.24868109640595,-265.4516834148882,-190.39647348127278,159.885480912462,468.0119719820865,-1048.7176382678738,669.4485056156441,432.7912935292716,-1101.887723126099,-745.417428873042,-74.43856683266425,-7.39460980160174,527.1829697022779,-436.74506360116743,609.14229116719,-122.67395745905998,-528.5233626690186,-509.36448419654306,272.4950291060894,489.19157384002773,-442.37988972805493,-297.7517661484123,32.14542480176509,128.5608573219336,635.6903483200587,780.1325347147754,-71.58923562523896,570.5631626957861,832.7392963697406,-211.32444286481916
27_1_0_20170117175951091.jpg.chip.jpg,-6101.380780430357,7079.827002464518,-2967.6990232449593,-3872.883675012121,-1465.928150293139,-2525.5203023366485,-4794.347794630854,-4538.437098340896,-3213.3121267160896,-2378.5043719805635,1336.3213649123534,-452.3324890517616,4.242185962940015,-1233.1647409132918,-1550.0538327327642,-1128.8511716102964,-1481.0144905269353,666.3691063501865,-207.5202479510924,649.2194801567063,-1559.6726739157577,-1122.371509309545,-1152.3449183780106,2073.8346010073087,1465.5001874364214,960.6412456767356,1424.7391827926303,28.7230203145578,438.1400392242764,1329.7895040792002,-135.53682642492868,961.9657688560362,1121.3471784134288,-115.09473917975151,-971.7961869297991,-352.34898826871347,-1384.574834383728,214.67845813145527,303.208954928622,186.95203011540508,-386.2147101709459,-274.76439891260844,-864.830912283862,123.46085496995639,-361.4059423929995,-177.91491384726538,112.99862103474959,-134.4502862028252
27_1_0_20170117180028028.jpg.chip.jpg,1163.2353286022774,2288.5067565009545,4159.803928717948,-106.57571032432236,-1465.394679575514,-391.87509939127403,162.49743379021,-2191.308396126773,3046.2173566792403,-772.2531906822016,159.07375237706177,1171.71034035837,104.82402207074792,1332.1946147783005,-688.561202930756,155.55730009060252,140.98113377110755,-433.3484062570963,687.8555377340159,-983.9296573900532,77.1809083709039,-7.379015221141329,-140.1828415007132,-491.9134084104636,38.85648968280744,-324.74588825382057,349.49832951735135,-491.2924106685853,-1243.9777398287583,-637.3888815450449,320.6527965102647,-477.4445501874317,316.20127757623106,-144.33478949624515,-733.1793710932462,428.22923475163583,482.61689735827355,-387.4870101535502,774.1808211594167,-86.49534943155487,513.1374232077064,-232.39474972111793,684.2269629108182,-410.3152364477904,-604.2922714995582,-343.1680727668364,680.9416180462066,369.7132300156943
27_1_0_20170117202238951.jpg.chip.jpg,5920.698145685457,-1139.827497903489,1697.3307521904296,2158.705350476986,-846.7856599013842,-1458.5140936941852,-139.97620549157043,-1334.3607667890965,369.45780010192755,-1065.6108402295,571.4509130429947,188.33281864291624,-834.1183841596095,825.2439222257227,287.75877831147744,735.4803654763273,195.63809863797465,-1190.8542986235016,-439.36431402887825,790.4326533906338,550.9867950732809,-604.8608238500583,-333.4029782045041,373.8656674888181,459.8413208696275,893.6321714603281,9.53955179248615,-62.338633784869764,-348.83575193864766,-630.830165799978,-99.78841742143513,360.95726214997416,-95.49234309138919,-656.4852640975603,1078.2337205125743,-508.88281882331404,-1463.5833267132268,508.7576940065453,183.70659555128776,127.54303318443097,185.29218041291156,-465.8802825050915,-92.37332802715495,590.8527052513292,96.24974364888627,0.359460198249267,99.3306426973461,-1.406412428003876
27_1_0_20170119155531065.jpg.chip.jpg,-6632.372691319651,367.11328193591044,-3613.35692156707,1208.6427758989978,1350.4031786648343,493.4762796337761,217.78737802169726,516.1744287757224,1524.8988175007946,-804.6132184524848,73.2875072563492,319.4277682484074,-310.729600646928,-240.76817647793274,-744.3715824003817,-251.9983763990794,124.61827680420664,366.71397020673004,-507.9322987371933,-801.3451541365683,866.8992330564446,188.57342096700788,30.16398392458574,119.70591681231201,-76.27257624402527,429.8966918855502,-202.2126784736237,-258.6125466466961,350.4996611544341,199.52633972170486,-287.376071059444,-177.9037279943,387.77188106304203,302.0099719274429,214.63611099476546,319.86678140841104,-160.1749347286851,20.44577493602272,-233.72500225889587,-259.4657944669187,322.6428339632949,217.7737064179558,304.8747430273207,-396.387467918826,-98.5314576117549,-52.686335619001284,-61.28398512528235,-34.407650941424365
27_1_0_20170119194402442.jpg.chip.jpg,4179.51716778553,-3136.322916211948,-329.7540971906082,2824.044181128045,-2721.7042784960686,1920.0087739839291,1523.8995154656388,-2438.0658061391205,-685.8388049011264,869.5367720138306,587.4516459548794,-1059.7587637438228,-1221.0982280325193,731.8125369926713,910.4376704655119,-40.60524401599382,-1091.9585356792636,-15.112599213139198,1137.1675457505817,-87.43501400613006,316.301008072202,-263.65504110074863,893.937026154472,-420.54569719218154,-297.31832180402915,-1249.9368566233911,367.7676637852403,1066.6107536018712,-341.97732294806485,-654.4199992085709,-38.894446515597416,546.85473698825,-292.9253169872233,1223.0735678431085,-696.3823037504642,-250.160610856403,-654.5864295021632,255.54954534542895,140.2174767629233,-1020.6026415500517,32.8669265922133,598.4085009550167,-502.27474595987553,529.1335934408116,140.08801319403884,224.93203858838848,-394.99388208360403,-308.4392293025666
